AxialMass,CoinFraction,FlavorRatio,FluxNormalization_Above1GeV,FluxNormalization_Below1GeV,FluxTilt,IceAbsorption,IceScattering,NCHad,NCoverCC,NuNubarRatio,OffSet,OptEffHeadon,OptEffLateral,OptEffOverall,XSecNuTau,ZenithFluxDown,ZenithFluxUp,chi2,dcp,dm21,dm31,sin2theta12,sin2theta13,sin2theta23
1.0214550735100638,-0.00026010895462763996,1.005394279700398,1.0047166401006666,1.0,-0.0009434952270413854,0.9947758472224886,0.9964659034918898,0.9949059063306297,0.9931581506982425,1.0006604818358693,-0.007563968090923264,0.009779350292622087,25.574998520331793,0.9977982564251264,0.9730516913937443,-0.057572556339718035,0.00875467276851971,20.69021926447972,1.36,7.41e-05,0.0024444444444444444,0.303,0.022,0.6333333333333333
