AxialMass,CoinFraction,FlavorRatio,FluxNormalization_Above1GeV,FluxNormalization_Below1GeV,FluxTilt,IceAbsorption,IceScattering,NCHad,NCoverCC,NuNubarRatio,OffSet,OptEffHeadon,OptEffLateral,OptEffOverall,XSecNuTau,ZenithFluxDown,ZenithFluxUp,chi2,dcp,dm21,dm31,sin2theta12,sin2theta13,sin2theta23
1.1539427417111459,0.0009382822474029531,1.0165080104909945,0.9996226434910919,1.0,-0.005062039231237355,0.9899504694417522,0.9722838700827748,1.0039208034958997,0.9741276235606952,1.0167924895556877,-0.026244371048106452,-0.16660747802484713,28.927469513136916,1.0006890133487303,1.0590552736303143,-0.12870249165427372,0.02185995945738455,77.37640372554083,1.36,7.41e-05,0.0025555555555555553,0.303,0.022,0.7
