AxialMass,CoinFraction,FlavorRatio,FluxNormalization_Above1GeV,FluxNormalization_Below1GeV,FluxTilt,IceAbsorption,IceScattering,NCHad,NCoverCC,NuNubarRatio,OffSet,OptEffHeadon,OptEffLateral,OptEffOverall,XSecNuTau,ZenithFluxDown,ZenithFluxUp,chi2,dcp,dm21,dm31,sin2theta12,sin2theta13,sin2theta23
0.9941811131435538,0.000248330672886484,0.9803149065595035,1.0014224978520536,1.0,-0.00031403169216563654,1.0012130027882509,1.0032958734086619,1.0108888702845586,1.012270227966654,1.0016863109756766,0.012853214828929193,0.08882209981566322,24.343631628606154,0.9848467448577974,0.9668746482078836,0.020426567919977677,-0.0008315388339977661,7.609232031742511,1.36,7.41e-05,0.0024666666666666665,0.303,0.022,0.5
