AxialMass,CoinFraction,FlavorRatio,FluxNormalization_Above1GeV,FluxNormalization_Below1GeV,FluxTilt,IceAbsorption,IceScattering,NCHad,NCoverCC,NuNubarRatio,OffSet,OptEffHeadon,OptEffLateral,OptEffOverall,XSecNuTau,ZenithFluxDown,ZenithFluxUp,chi2,dcp,dm21,dm31,sin2theta12,sin2theta13,sin2theta23
0.994218858242125,0.002802214789849727,0.9772471456566032,1.0024006421900853,1.0,-0.0004429331867073803,0.9998908594548038,1.0028250411944866,1.0130068770072476,1.013710367997555,1.0068832656183522,0.013913251908071859,0.1798530458011818,24.00153433877678,0.9790340237097263,0.9448190948478189,0.013061408654912407,0.00582504350328317,20.804820523139767,1.36,7.41e-05,0.002422222222222222,0.303,0.022,0.4666666666666667
