AxialMass,CoinFraction,FlavorRatio,FluxNormalization_Above1GeV,FluxNormalization_Below1GeV,FluxTilt,IceAbsorption,IceScattering,NCHad,NCoverCC,NuNubarRatio,OffSet,OptEffHeadon,OptEffLateral,OptEffOverall,XSecNuTau,ZenithFluxDown,ZenithFluxUp,chi2,dcp,dm21,dm31,sin2theta12,sin2theta13,sin2theta23
0.9917828508656787,0.00277429206180318,0.9812097956320862,0.9983818969018008,1.0,-0.00039085008287423654,0.99217888606201,0.9953770053699096,1.0089651337840904,1.011044394432884,1.0023565916943797,0.01193669396405028,0.02927848455534682,24.909293894932016,0.990299130302512,1.0191418494379216,0.03014144942445278,-0.0062268544394482915,8.432063301623064,1.36,7.41e-05,0.0025555555555555553,0.303,0.022,0.4666666666666667
