AxialMass,CoinFraction,FlavorRatio,FluxNormalization_Above1GeV,FluxNormalization_Below1GeV,FluxTilt,IceAbsorption,IceScattering,NCHad,NCoverCC,NuNubarRatio,OffSet,OptEffHeadon,OptEffLateral,OptEffOverall,XSecNuTau,ZenithFluxDown,ZenithFluxUp,chi2,dcp,dm21,dm31,sin2theta12,sin2theta13,sin2theta23
1.120211498989517,-0.00022839488135222876,1.026074608604186,0.9974645273268139,1.0,-0.004093352228423947,0.965045621603737,0.971207744416368,1.0009563530893175,0.9708064144516062,1.0165427435524033,-0.03162235474610161,-0.007677409321174054,28.522996589837657,1.0140415301649504,1.056851459908589,-0.13250868965988907,0.021560241110516926,77.89905190961458,1.36,7.41e-05,0.002577777777777778,0.303,0.022,0.7
