AxialMass,CoinFraction,FlavorRatio,FluxNormalization_Above1GeV,FluxNormalization_Below1GeV,FluxTilt,IceAbsorption,IceScattering,NCHad,NCoverCC,NuNubarRatio,OffSet,OptEffHeadon,OptEffLateral,OptEffOverall,XSecNuTau,ZenithFluxDown,ZenithFluxUp,chi2,dcp,dm21,dm31,sin2theta12,sin2theta13,sin2theta23
1.00915010428467,0.0025595122762499577,0.99819466926594,1.000019853259664,1.0,-5.805252519732806e-05,0.9762496683046323,0.9948663473989845,1.0035945415232244,1.0035570454788703,1.000874532450434,0.0035174874885533884,0.26565287166017604,24.654600660069608,0.9878435562411776,0.9697051454282666,-0.00371369043730672,0.0011974443946924321,40.58254426632148,1.36,7.41e-05,0.0024,0.303,0.022,0.4
