AxialMass,CoinFraction,FlavorRatio,FluxNormalization_Above1GeV,FluxNormalization_Below1GeV,FluxTilt,IceAbsorption,IceScattering,NCHad,NCoverCC,NuNubarRatio,OffSet,OptEffHeadon,OptEffLateral,OptEffOverall,XSecNuTau,ZenithFluxDown,ZenithFluxUp,chi2,dcp,dm21,dm31,sin2theta12,sin2theta13,sin2theta23
0.9928302217818835,9.446359444113253e-05,0.9836216792715239,0.9992031770345241,1.0,-2.5426623135662817e-05,0.9986643924300731,1.000811978808236,1.008075769591533,1.0098260033302484,1.0015273400203109,0.0106145103809678,0.05348166997386093,24.64703461554393,0.9912242802994239,0.9955067794028656,0.027166769969174002,-0.005621334077318061,3.789261029818431,1.36,7.41e-05,0.002511111111111111,0.303,0.022,0.5
