AxialMass,CoinFraction,FlavorRatio,FluxNormalization_Above1GeV,FluxNormalization_Below1GeV,FluxTilt,IceAbsorption,IceScattering,NCHad,NCoverCC,NuNubarRatio,OffSet,OptEffHeadon,OptEffLateral,OptEffOverall,XSecNuTau,ZenithFluxDown,ZenithFluxUp,chi2,dcp,dm21,dm31,sin2theta12,sin2theta13,sin2theta23
0.9847581051043606,0.0026013493704938936,0.997582045847756,1.0020729803539443,1.0,0.0025290917001569943,1.003289492495437,0.9947270842739683,0.9931242397390371,0.9930066149331608,0.9984891203246837,-0.00702722787664428,0.18318757604385869,23.78399521495075,0.9925821132450015,0.9822184871533575,0.00859659152753485,0.0002771773436800782,32.03071303552045,1.36,7.41e-05,0.0024,0.303,0.022,0.5
