AxialMass,CoinFraction,FlavorRatio,FluxNormalization_Above1GeV,FluxNormalization_Below1GeV,FluxTilt,IceAbsorption,IceScattering,NCHad,NCoverCC,NuNubarRatio,OffSet,OptEffHeadon,OptEffLateral,OptEffOverall,XSecNuTau,ZenithFluxDown,ZenithFluxUp,chi2,dcp,dm21,dm31,sin2theta12,sin2theta13,sin2theta23
0.9928951942462746,0.0008051168064823347,0.9842115332503495,0.9985184898242782,1.0,-2.2526542791943717e-05,0.99727264015281,0.998558709363508,1.0080450330943138,1.0101221138278187,1.0011153353299092,0.011062453182416295,0.032389863089800186,24.8061010495685,0.9913025826031632,1.0087307556773508,0.03004172287071861,-0.006092255816122437,5.023661996332335,1.36,7.41e-05,0.002533333333333333,0.303,0.022,0.5
