AxialMass,CoinFraction,FlavorRatio,FluxNormalization_Above1GeV,FluxNormalization_Below1GeV,FluxTilt,IceAbsorption,IceScattering,NCHad,NCoverCC,NuNubarRatio,OffSet,OptEffHeadon,OptEffLateral,OptEffOverall,XSecNuTau,ZenithFluxDown,ZenithFluxUp,chi2,dcp,dm21,dm31,sin2theta12,sin2theta13,sin2theta23
0.9920882950685085,0.005626019448751998,0.9773622984366246,1.0003604359356266,1.0,-0.0009733105650496723,0.9983580044460447,0.9912365338390193,1.01075862003356,1.013945989277852,1.0031085757798226,0.015265681657560239,0.07111285546187311,24.832474339609227,0.9816803510798071,1.022703018125291,0.01895351923004134,0.0005787279500285723,13.89889716760783,1.36,7.41e-05,0.002577777777777778,0.303,0.022,0.43333333333333335
