AxialMass,CoinFraction,FlavorRatio,FluxNormalization_Above1GeV,FluxNormalization_Below1GeV,FluxTilt,IceAbsorption,IceScattering,NCHad,NCoverCC,NuNubarRatio,OffSet,OptEffHeadon,OptEffLateral,OptEffOverall,XSecNuTau,ZenithFluxDown,ZenithFluxUp,chi2,dcp,dm21,dm31,sin2theta12,sin2theta13,sin2theta23
0.9950644859732272,1.5085582249797486e-05,1.0005349792850027,1.0052768661544802,1.0,0.0005909709889772223,1.0031461410065161,1.0031873102798226,0.9923672575286564,0.9919412270497355,1.003596199117631,-0.008220889844743689,0.035413482071060993,24.876846636341558,0.9910475548727058,0.9917790339049273,-0.016074250772497748,0.003903258177536434,29.44941792226481,1.36,7.41e-05,0.0024,0.303,0.022,0.6
