AxialMass,CoinFraction,FlavorRatio,FluxNormalization_Above1GeV,FluxNormalization_Below1GeV,FluxTilt,IceAbsorption,IceScattering,NCHad,NCoverCC,NuNubarRatio,OffSet,OptEffHeadon,OptEffLateral,OptEffOverall,XSecNuTau,ZenithFluxDown,ZenithFluxUp,chi2,dcp,dm21,dm31,sin2theta12,sin2theta13,sin2theta23
0.9914892843775047,0.005628765813372706,0.984867192616881,0.9968243312958208,1.0,-0.00018902651777763548,0.9926964320598153,0.9958873238549834,1.0095542498334342,1.0122661394575132,1.001737057724765,0.013448239055757562,0.0028266164695728772,24.997750125313043,0.9873555221887623,1.0306387881828132,0.03398862287148264,-0.006865499273820488,12.83977293621361,1.36,7.41e-05,0.002577777777777778,0.303,0.022,0.5
