AxialMass,CoinFraction,FlavorRatio,FluxNormalization_Above1GeV,FluxNormalization_Below1GeV,FluxTilt,IceAbsorption,IceScattering,NCHad,NCoverCC,NuNubarRatio,OffSet,OptEffHeadon,OptEffLateral,OptEffOverall,XSecNuTau,ZenithFluxDown,ZenithFluxUp,chi2,dcp,dm21,dm31,sin2theta12,sin2theta13,sin2theta23
1.0049565467902624,0.005683345903092872,0.9999088152436342,1.0003598928017172,1.0,0.0007657231258962943,0.9992228869999901,1.0030338230654123,1.0049695721790273,1.005045632320476,1.0010162932258924,0.0050683769468391595,-0.05033042542741651,24.61324089658898,0.9861106539818262,0.9394367435804333,-0.0049885762861149,0.00013873497500798305,26.90147664759252,1.36,7.41e-05,0.0024,0.303,0.022,0.5666666666666667
