AxialMass,CoinFraction,FlavorRatio,FluxNormalization_Above1GeV,FluxNormalization_Below1GeV,FluxTilt,IceAbsorption,IceScattering,NCHad,NCoverCC,NuNubarRatio,OffSet,OptEffHeadon,OptEffLateral,OptEffOverall,XSecNuTau,ZenithFluxDown,ZenithFluxUp,chi2,dcp,dm21,dm31,sin2theta12,sin2theta13,sin2theta23
1.0890957755962027,0.002097961384649986,1.005955369573586,1.0007226753723737,1.0,-0.003922318597320437,0.9918070266092968,0.9778386588933202,0.9984416070109802,0.9954700292937262,1.0036278323443761,-0.004412706568463003,-0.28856715151815915,27.842278549996156,0.9959447381966723,1.0496947196556816,-0.0799197582239887,0.013058030994483109,41.62168828681254,1.36,7.41e-05,0.0026,0.303,0.022,0.6666666666666666
