AxialMass,CoinFraction,FlavorRatio,FluxNormalization_Above1GeV,FluxNormalization_Below1GeV,FluxTilt,IceAbsorption,IceScattering,NCHad,NCoverCC,NuNubarRatio,OffSet,OptEffHeadon,OptEffLateral,OptEffOverall,XSecNuTau,ZenithFluxDown,ZenithFluxUp,chi2,dcp,dm21,dm31,sin2theta12,sin2theta13,sin2theta23
1.0120997796949533,-0.0008446783201318097,1.0048232492055642,1.0030868651033948,1.0,-0.0011749453029574464,0.9873694501711081,0.9904194055419975,0.9940534280804395,0.9919402156615829,1.0004636339725297,-0.008928897998287279,-0.01989315639138904,25.908267761618664,1.0080653250791276,1.0093338801170608,-0.049894419457719504,0.007541249292755181,9.96433164472594,1.36,7.41e-05,0.002511111111111111,0.303,0.022,0.6333333333333333
