AxialMass,CoinFraction,FlavorRatio,FluxNormalization_Above1GeV,FluxNormalization_Below1GeV,FluxTilt,IceAbsorption,IceScattering,NCHad,NCoverCC,NuNubarRatio,OffSet,OptEffHeadon,OptEffLateral,OptEffOverall,XSecNuTau,ZenithFluxDown,ZenithFluxUp,chi2,dcp,dm21,dm31,sin2theta12,sin2theta13,sin2theta23
1.000480963512292,0.00031398822965151435,0.9979674895835214,1.0031524344317981,1.0,-0.00028369158215195916,0.9988011540408085,0.9991752560793749,0.9987505370560186,0.9982694800040444,1.0003489662532792,-0.0019112405078670987,-0.0035005347803595075,25.11376360406151,0.9962699685317665,0.9862523794408604,-0.020688564985124367,0.002980336312815187,6.3098716808986195,1.36,7.41e-05,0.0024666666666666665,0.303,0.022,0.6
