AxialMass,CoinFraction,FlavorRatio,FluxNormalization_Above1GeV,FluxNormalization_Below1GeV,FluxTilt,IceAbsorption,IceScattering,NCHad,NCoverCC,NuNubarRatio,OffSet,OptEffHeadon,OptEffLateral,OptEffOverall,XSecNuTau,ZenithFluxDown,ZenithFluxUp,chi2,dcp,dm21,dm31,sin2theta12,sin2theta13,sin2theta23
1.0029319786646358,0.0013176377417008377,0.9958591825069322,1.0002530411033537,1.0,-0.00019910697276539908,0.9708830070962632,0.9880931278285537,1.003017692566874,1.0030633938337157,1.0006232689946408,0.0030272210638148714,0.13780483242814368,24.920637598604024,0.9902256055250368,0.9886064641151008,-0.004185284479531818,0.0003703249463455084,16.539835061714545,1.36,7.41e-05,0.0024666666666666665,0.303,0.022,0.4
