AxialMass,CoinFraction,FlavorRatio,FluxNormalization_Above1GeV,FluxNormalization_Below1GeV,FluxTilt,IceAbsorption,IceScattering,NCHad,NCoverCC,NuNubarRatio,OffSet,OptEffHeadon,OptEffLateral,OptEffOverall,XSecNuTau,ZenithFluxDown,ZenithFluxUp,chi2,dcp,dm21,dm31,sin2theta12,sin2theta13,sin2theta23
0.9975874697568639,0.001678652294333753,0.9924780801407934,1.0006272759941386,1.0,-0.00019668880149610252,0.9828864787265654,0.9865394282866736,1.0017856948883794,1.0017059162914743,1.0019236216595087,0.0016749337895685063,0.09843612656069571,24.987256121093804,0.9989907369747195,1.0019162891501596,-0.0007978644199540401,-0.0009222765190738585,12.336709596890422,1.36,7.41e-05,0.002533333333333333,0.303,0.022,0.4
