AxialMass,CoinFraction,FlavorRatio,FluxNormalization_Above1GeV,FluxNormalization_Below1GeV,FluxTilt,IceAbsorption,IceScattering,NCHad,NCoverCC,NuNubarRatio,OffSet,OptEffHeadon,OptEffLateral,OptEffOverall,XSecNuTau,ZenithFluxDown,ZenithFluxUp,chi2,dcp,dm21,dm31,sin2theta12,sin2theta13,sin2theta23
1.0604965107981361,-0.0009174878493853175,1.0121823915482768,1.005365792227054,1.0,-0.002098463658300331,0.9897450321858181,0.992589172494858,0.9950118315356664,0.9858358826937808,1.0059283382742952,-0.016155659379063707,0.026426822783406457,26.284122022179506,1.0014455963439266,0.9589306443693095,-0.10060854901911331,0.01603396000047952,60.75650289517788,1.36,7.41e-05,0.0024,0.303,0.022,0.6666666666666666
