AxialMass,CoinFraction,FlavorRatio,FluxNormalization_Above1GeV,FluxNormalization_Below1GeV,FluxTilt,IceAbsorption,IceScattering,NCHad,NCoverCC,NuNubarRatio,OffSet,OptEffHeadon,OptEffLateral,OptEffOverall,XSecNuTau,ZenithFluxDown,ZenithFluxUp,chi2,dcp,dm21,dm31,sin2theta12,sin2theta13,sin2theta23
0.9933197678683942,0.0012790145267867355,0.9791884428330311,1.0024648145917248,1.0,-0.00028073345974660013,1.002611069797739,1.004969054737593,1.0119068733916772,1.0130447211850049,1.0021030301599287,0.013477437326574287,0.12655123978997593,24.128630337874473,0.9818880838559875,0.9540819816845636,0.017592034110204532,0.0018023243322705974,12.785252705240358,1.36,7.41e-05,0.0024444444444444444,0.303,0.022,0.5
