AxialMass,CoinFraction,FlavorRatio,FluxNormalization_Above1GeV,FluxNormalization_Below1GeV,FluxTilt,IceAbsorption,IceScattering,NCHad,NCoverCC,NuNubarRatio,OffSet,OptEffHeadon,OptEffLateral,OptEffOverall,XSecNuTau,ZenithFluxDown,ZenithFluxUp,chi2,dcp,dm21,dm31,sin2theta12,sin2theta13,sin2theta23
1.1253997163346972,-0.0008833471533971063,1.0227371642088432,1.0000759357654057,1.0,-0.004130777399710498,0.9758796989461134,0.976402170571798,1.0006166087832178,0.9684016577158009,1.0174891570781044,-0.03374120300358476,0.0034297695957958532,28.37675244973812,1.0122597354789238,1.0308568220170249,-0.13695482923401467,0.022611942043492272,75.65335422230264,1.36,7.41e-05,0.002511111111111111,0.303,0.022,0.7
